Product_id,Selling_Price
SCHE3Z7Q3TSVYMRP,4817.564741810996
DIAEJUCFHWGHUQFP,2826.5126204670187
NKCEASN6TXJGHZUE,6021.66549274307
WATEYAP2ZFEV2JKG,5126.124366831263
AVCEJCHCDNFTHSQC,5386.2178205022165
FABE88MH3NGH8MUD,3290.184551567636
PCSDY5AHFNSPGSV8,4397.782343021558
BRAE785RYFT8WTHK,7276.310750901173
PANEJQ5YHAHQYD4F,3776.114209315645
NKCED6GHCAHTHNCZ,9469.858695197156
ACCDVDC8S5JWEE6X,6013.818783135614
RNGEDAK9YXVZV6G9,5228.499984684108
ACCEGG9V98NCXGPE,4929.946071498306
ACCEGH6RNERXNQHW,468.137623593213
BRAEGP6SFGYKNNCD,6605.47590893163
RNGEBQZQGQVJZEHC,5511.624099116297
NKCE9G2BGNV9RDXG,3456.4934480150246
TOPEYP876AAGE9NC,3663.2788586833003
RNGDTBQTBEMPDBMB,5280.040876977629
PCSEC86VVTQJN5AQ,7212.362375895844
NKCECZG4EYKY7XEH,2740.8543982813817
PBXE5YGWHMS88ZBW,3323.9899677354515
NKCEDCT9CFG3HCAQ,1994.2008748064832
NKCE3Y5PDN4U66HC,6934.684393536004
NKCEANMPKCDG8DRP,9437.917863053688
RTREFDXTZ4GGGAEX,3101.7416724930413
NKCE5WSJTFZWUWBV,5066.538805506449
NKCEB3GZSB8GTXCT,3861.6937166084804
NKCEA5FHBGJ9JPFY,362.8226849311383
PCSEAN2WCFR4FXVB,1164.21586349559
MUGEAGGKYWKB6YGX,3956.1399862985186
RNGE7M92HHHRXZKG,9340.098548985723
BRAE8TFMPNB5GSF5,2135.8217677925995
NKCEAFDAZGYPTKGF,7896.45099668123
TROEGZQHT4UCZVKV,4419.483433388066
PACE5P38T4FEUHZC,2484.2758898600723
NKCE8E6YSG2KQEGD,3027.184916030198
CAGE8PKGGGHUXMEN,334.56285228475826
PBXEBJ4NUDH3PXZY,11794.819247085843
NKCEA5FH8FXQKFAG,3621.6519669909817
VLBEGZ7SZTDCNGTE,11061.748391653326
NKCECZG4HNVBZRYY,1123.0933065766335
NKCE9PFF5XE5AJYU,696.1271433369201
TOPECB4EZYHC6C3B,3103.585544851995
TOPEBW2YNZX56YAK,5245.863780216259
PCSEAKVBT8SMGNXV,1198.5859008064806
MDYEJF57MVYHRCUN,5785.984710420923
FABE7B2FGV9CDFZH,574.4676545013265
NKCE89MSGZ7NVZ7D,3685.7068038918574
DRPEHYHH78DZHUZG,527.2174865845569
NKCEDCT9HMYQSMGV,3245.1627594396255
NKCE7H5KZTH3V6AF,4053.64381275673
NKCE2W3WYHE8SCJD,5365.125469714352
NKCE9PNY6Z8VKAQY,6525.839274573674
FABEAJUHWGPHZUGU,7401.792394297891
SWSEBS2UXYZBSY2Y,4744.070865358652
PCSEC86VA2HGZGXW,5732.952486543302
BRAE9Z5TFXB7466Z,354.50311135171347
LSKE99UKDTDN7HBM,9047.101253414507
NKCEBHGB3FZSR5RH,9160.005698693643
TOPEHZNTFAHEZMQA,687.5564869634196
PCSEAYRTZYDSPGMB,7548.129913336961
SUDEGGAUR7EGNEQ6,7640.341883124488
TSHEB72FPCF54KZU,6812.869264590097
SHTEJGESKVEMGRYR,741.4643683226641
SHOE2NKQ4NXGAMYX,3784.7517352081095
BRAE3TSHUSSFTGHN,7704.358792015834
NKCEAHPFWCZQQBAG,3556.8423236194712
BRFEHTTQHPRGKZZY,5325.339672239245
BRAE2NF6XZZJ6EXG,3129.833278911702
NKCEYUVRNDSCECZR,2945.308487700934
PBXE84AFK5C9NMYV,4643.580989047268
SUDEGVG4VNMYZWXT,3140.2226604577763
NKCE5W339WJ23R7Z,3127.4324101481716
CRTECN2QUBGAGPCK,5823.916243627931
BRAEGG4P8HYHRAC9,4395.0574815202945
SWTED625BMZKJXHP,3318.347943643804
BRAEB9SJZKCAY5SY,3797.6460941275946
WATE8E8PCQJAQNAP,9326.45145177761
MUGECJZ2AHNZ2JHS,4158.720239745947
PTPEFJHGGFH7GA3Q,3945.7606314624013
SHOEH76627H5HRHM,4847.448075333827
CAGE9ABA6MTKHCNM,539.100067638393
CAGE5NGBUYYEVZ8S,722.6610776292165
TOPEGH27GZK5XG7P,12109.437600636875
JEAEGFMNENQ9G6AN,1463.055813915077
MUGEBFGFYPNW7GQ8,2043.216133862088
NKCECYNZGPXQ6HR6,3900.0884134293556
RTRDB8GKEGG5E3XG,3506.9339770248175
NKCED6HQP5QHVGGP,891.9869799210792
PBXEBWY3QC5WCPHS,287.3162031147487
NKCEY8KWTM9HZKDJ,6961.499745155849
ACCDX8ZUCDGVWWWB,5717.332586380728
CRGEB5MNWY2XSW7T,6392.933642661217
PTPEJPZSEFCE3CZW,4844.619091625666
RTRDMTEPFH3EVUM6,372.0273015945232
SHOECQQFYNSCRFBR,2803.047952558022
PBXEBQGHT5PYSDHM,679.2458331376553
SRTEH2FF9KEDEFGF,3709.049058852549
TOPE75N4JHUJCF2H,8837.424274585148
VAFEHQZYGH5HRJJP,635.5493501878482
BRAE3SGZXAPZKGDK,1918.4324706192165
SWDEJXHARNREQZVK,5822.491860150638
SGLEGBV5ANNWWFZX,9189.820969705746
SHIE7BZ9CHKNXZJU,601.2743388359403
BRAEE3RMMRRFQ9AD,3028.0945212157594
MUGEAGGKYSMHGRMH,2232.3536279105315
MUGEB3GZ4ZYHF24Z,2212.301556686365
CRGEYZ5FGRTYJUT6,6247.123770578358
TOPEGHZ7ARZWUVFS,2102.3101442019624
CAGE8PKGXDZFUTHH,3146.1897763322813
ACCEDTNRXHXZKH4G,5299.026646588953
CRTECN2QZWHEJRGA,6514.621450936511
PCSEBZQ5GMBXZFCF,1390.5430615487041
MUGECEVF7HGA3QMQ,3834.827268411479
NKCE6ADEUEPXCHHK,2608.2192585910147
BRAEBBYRZKNYWP6G,2133.598823467632
BBAEGGDE8QWHDEYB,4334.762082804375
HOKE6KZCEZJFHQMY,4921.642901881203
BRAEBBYRXQSD8NZX,2376.153949076065
NKCEBF56FWWZ35HR,6802.272335849919
MUGE5HG8VVGMBN5M,3199.5379819429045
BRAE5VA9GBGW7M7K,962.0086088405066
CAGE7TVZ8PH9GJQU,9865.064759068353
CAGE9ABATUHJ8G4X,10123.33982813831
MUGECEVF4WG8JSZ9,2803.764617978856
PCSE4V8HRKQH5A5V,8775.224271174055
NKCE4VA4FAZ7FTFM,298.6286877133587
BRAE3TSHPTKBVBHK,6833.503418680154
ACCEGYP2FYTWVKUB,1793.2025272678723
CRTECN2QYKPMZGNZ,2804.424376507932
NKCDXEGW7APJ97YS,4138.130062717604
NKCE9ZVGJQNZWRN4,2383.588134323755
HAREGG26DYDGEYRH,4812.8908727924745
DRPEEZNFGG9J9KAV,1120.49067076705
MUGEACY8EWA937QD,3951.792274597392
NKCEA5FHZSG4SVZP,4271.494672095514
TSHEHU5RPEPPZW2R,5807.823872813382
TSHEGF9S8MT2MVYV,3234.5956392108055
SUDEGGB4ES3XZCKP,1021.7659496565196
SHODPH4GEYW54KMT,6177.84361684635
TSHE4F2GSWVGKG4D,6472.110763314262
SHTEAGGFBZGZMFCF,4828.947134068147
RNGEH8WN5KNHEFWJ,4367.053133048656
RNGE9HDPGG8ZHUJZ,4225.845904568825
PBXE9EJKVEFQQTJH,5397.234443199269
NKCE4PZ6EPR4AKZY,520.447636972862
TOPEHTU46JAHMV33,4802.328713845646
NKCEBFWTYSW72YJK,2065.5856041726975
RTRDY9NVKBBNGYMU,275.5596741637713
CAGE3GFTKFNDSUJY,7685.710266062815
DREEAEB8XNSACHQB,4921.216333482495
BZREBXM8H66HR9CX,4044.053576428684
RNGEGMMBHHARCJ6H,1957.05649434848
SHIE3QDHFYNWATPT,7761.325590988017
MUGEBFGFYQPGRQ7Z,3537.7534955747587
RNGDTBQURWKKGMZZ,4121.407763462763
AIREBA9VGER68DFH,8469.936952446817
SHIEB7957MQBWGV3,4000.7618788772497
BKPEGXYVX4CG7UWX,5968.993436840692
ACCEGZ6BBHDP23K8,4766.220160702018
CAGEBPNU8TKUG6NM,2187.941769769071
NKCE92XFXH9HH8BT,8293.039740512095
NKCE9GR9GFMQ9TNZ,4943.91196136588
TKPEGM48GGD2QKZN,551.1684795541897
BRAEBP5JJA24D2YS,6370.183979611042
CAGE6FYKDHFFNFHG,7443.665051215238
NKCE9PFFKZWGCJMV,2228.639308796323
NKCEC87RGJPXNK7P,438.8950707975785
SHODUMFYWHFYZRPY,4700.633414964186
BRAE7DNYSXZSXG9S,153.04978393155608
SGLEJJ7HNYDPKZ5P,4982.515408028034
TSHEGMWZYCTCDAAZ,7272.47269248653
PANEJQ54895A7GHS,9858.305105737809
BRAED6C5RRZJBRNP,6813.91673524432
PCSE4FKCGZNGNHFN,5471.76948608703
NKCDRDWANFDGXSSK,693.6916075791145
MUGE9P6DPPNA4TUS,4211.962009754574
CRTECN2QZ7DHY6GV,3253.102145177266
BRAE6FMZTRTKVXU6,1603.0837847684663
LEAE8UKZFQRUTMAG,3372.333438574088
SHOEAPCYWEAFSFU5,4466.690603996143
SNDE5TY3KAETEZVX,8435.49449643707
PBXEAFTPXKDJHHYN,3230.947463224204
TOPEGWURCXSZMQ6H,3018.0045905906145
NKCE9Q93NGS45HGG,7467.598103429556
SNDEAYZZWRXJSFWH,7468.06900891923
NDNEJRAPFDZ3R2HG,1565.054614629515
PCSEDP3UUPFTQFCU,7430.729134520208
ACCEGH6SPZF3AHH6,4473.148632582769
NKCEASN6ED2AZSGJ,4559.431452265497
SCFEFTYSYX8BTZ4P,5030.513308172191
PACEAYZANXQFKGZ3,2329.191908989034
RNGEDAKCZHXRBG9G,6622.78989909066
CAGE4Y4FXXUZS4ZP,7873.666360340042
WATE7H4UYKQP363Z,11701.748632789137
CCVEFX5JZHYKHHHF,351.77331749159305
CRTECN2QSBAQ24DZ,5632.651708164123
NKCECHX4UCYT4MYX,301.11658036202806
WATDAZPXK8FSPGB4,10932.766144261825
BRAEYFDEH7WZVJVG,2315.1399747903356
PACE43HFHCYGHYFK,4034.3372560641837
SRTEGUA8AG9HYTAH,2961.7446499137463
RTRE96W36WAJHRCF,2709.908120392506
RAQDCNWAHJK9JNUY,690.8510908715731
BRAE5F3KGVA8WAJH,2888.071489417958
WATDZ5HGDFYKXHYT,2207.9779392524115
JCKEJNEZZ2RFFJS5,5796.1123405437975
TUNEAUVH8G8ZPGYC,8622.868512645915
SHOE44ZFTHMTAB6C,3840.932176340729
BRAEE6YMGMKH7DCZ,7847.3855505011425
WATDGFAQBJJV2TTK,9186.858356620602
MUGEBFGFYM5T6KNW,2698.136499941795
SHOEBG6ZS2YREWHD,4827.942717438367
PCSEAKVBBGJAZTHM,944.5027282649742
ACCE73VFWU9JYKEF,3185.2775157381134
CRTECUWZDJRHRFNK,2895.1592579304724
NKCEBHGBYC9ZH3ZX,4334.839202444883
NKCEGMUCHG4CKEGB,5751.822607392316
NKCDXPZS8AZMWHZB,298.45755813501336
CRTECN2QZFVWFX3S,4935.983322063449
RTRDW77Y4D3QTBUG,375.7411145570979
NKCEA4CAWGKJ5SBV,723.6068496161431
CNSEHF8FGDHAGGGR,6748.436211710703
ACCDXH5JHWBCNQQ4,3408.4944846687968
TOPE4DS8VQC2KCD8,818.3896576204298
BRAE7T3WRRVYQQEG,1406.997169636513
CRTEB774DZGQJXV8,1706.7625425180006
BRAEGJFXWMKWGTG5,6752.044032145267
TSHEE4WZVGVAMRAP,5453.346832628392
CGCEEFZSURUGRCUG,2864.3669006672544
NKCE6NHRZA6ZXMTZ,5483.928472184683
ACCE8XZMDHKTDDTY,5997.552105697645
TOPE954FVTRCRXUN,4849.04294720512
TSHE4S257WYDXMMX,6988.295619445748
WATEHYW2GJW9SZYZ,2530.5172205136014
RTRE2TYN2XUPCEVH,2586.053981779033
WLKEEXSVZWZHJEZW,11728.325119836334
BRAECKHYDVMUMAKF,1020.4383078218632
PBXEAT5YDFMUMHGB,747.0916466961596
SHIEBG6FHNFZ2TFP,3407.3894117165387
SHIED3RY2QZE2EWM,3605.17577111146
CAPEJZVUAZAEGXZ4,4850.526959833238
WCKE2TFFFYHKUM68,5846.128437282727
NKCECJPC5HBBSFKZ,2651.903584520135
BRAE7NMEGDDHG3EX,1844.3836851944877
ACCDXFPYVJCMFGET,1204.9289390573574
FSEEJVNPNZHCXNNK,1755.4675932226073
CRTECN2QZ4NY4SSZ,4338.69611330247
NKCDYQ3RYDG2GMZB,6049.955763903277
SGLEJCHSWBMHVVNG,5282.430030323841
TOPECCNVM4SN9F9C,7002.8774422906645
NKCE74XGF3PPAZ3Q,459.3161964620779
WATE5HFYXEJRCTHF,4921.642901881203
NKCE8V3ZHGGGHHDH,7542.333488725603
PBXE9CVJ6G5NAQFH,3559.6810773309894
CNDEGVE65UWDPCYC,4970.02205781424
CRTECN2QV9AZBYNG,2460.4856230326773
NKCDU4RZPGSGYY4Q,4257.30461743185
NKCE9YFBR7ZAMBNJ,1156.1783087387735
SNDE6W34GVRVHWQQ,10469.334866925312
CRTECN2QZCGZSGK8,3405.821590559876
BBAEGFHEYYMKHFZR,3198.5191499731854
WATEAUABHVPGRBAS,595.6392636960202
CRTECN2QZVUWVHZZ,4560.419691126928
ACCEGH6TMFNCMYJB,3925.3955361519597
PBXE9WEVHF3ZBQHW,9154.168269077372
WCKE2TFYWX9QW3YC,4727.3890786534785
BRAEDTNZZRXBHZGZ,2329.970026181237
BAREGJ8B2Y3TPUWH,7873.193090599028
SHOEJCKBGJGZQJHN,1967.6286133725491
NKCE9Z2JQGBBSMTM,3622.6049721077775
TKPEHGWYVVXUYCFC,4902.1774518831735
CRTECN2QYGNYMVY8,4348.901771977634
CAEE9Y64FBPZJUUH,9348.315111929918
ACCDSY8EMKXZM8EW,8564.432069313481
CRTECN2QUZBANWHU,6007.010968123633
SHOEDH9AS48SSFBT,3473.0545342782775
CRTECN2QVV8ZGNWK,4218.820570159846
NKCDU4RZ9HWVUHGW,9093.887961359453
SNDEEFTGRRUZSFGJ,4915.258454023575
NKCE8P4V9ZQCAYZN,3183.092507466182
NKCE76TNSYX6ZQ9Z,507.25915358978375
CPLEHB7C7ZJGHEQU,3803.4107020547017
SRTEGWKKQABUMGFA,5718.5105336758115
NKCE38HBTZXEXXUG,5666.43152676241
SHIE3QDGUEGVZJZ8,5338.694600713696
NKCDY8S8ZPV4YA9S,4173.295203103045
SHOECXPHZSFGQEZZ,8800.29834680021
RNGE88FQ5SDTSFY7,4875.564312920333
NKCEAP3S6G8ZEGB6,2573.3339951682156
JEAEHUHKEAEUXSRQ,4442.338967972713
BRAE8WPSG4FMHFXF,1602.521114264439
RTRE9JEGMXHZ5RHQ,4916.8259767104155
SHIEYSPPPDGTSGFX,5334.129286025103
SHOECJD5WVAGAJEH,531.1039060773459
WATEYAP3FEPWZ8MH,7084.2805759079665
DREDRCRHDXQNK4RB,5665.362978208216
TOPE7ZHZHT3SKKMN,5359.381258496074
SNDEBBK5Z6KUQZZF,1142.4400188422094
WATE2RX9HHGBUQGA,7411.6356137447265
WATE2HX6JQGRXSEA,2635.0957764120585
NKCEDCT9MZNZ7D8B,406.2087454141625
SHIE8HXEEX69GA9F,3690.4827849438734
DREDYSNRZGBFFVQ5,5356.947890740617
NKCEACYSTHNBFPM8,5675.787723705269
SUDEHYGURKV9EVVS,6493.676458315673
BRAEDQDFPNUQGUVG,2220.419299966795
PBXE829GJ3ESYYMQ,2423.1033450121704
LJGE9TGNUKM2UGWC,5713.256137451106
MUGEBJ7XBXMRUHQC,3501.3848999625684
BRAEB9SJMFKF39ZW,1129.5355450504107
RNGE864HPZG96WNH,3633.7326810898608
BBAEFYZ9HC3R7CSS,5347.247071554725
CRTECN2QZZHZH8H3,2298.534871762656
NKCE49ATHBGGPBDM,2798.546124458991
PBXE5ZJZBKZKFUTT,9687.789296094483
SNDEGGQ6T4W8ZGKH,14397.459371865261
NKCEANMPQABUFANV,3166.2550338199394
CLTEHE9FNVRTJUGS,3014.8760289887095
NKCE9PFFJHGX23NG,1280.39344104581
NKCE6KGHUMC3DZNK,5858.293365918763
NKCE96SXSGHZ3GZA,192.49874799553336
BRAEBUHTHHJDHGHE,7252.99965012263
SNDEGFJQBJWUCSHS,7714.956561304726
ACCDQDYBPHVQ9EFC,8181.689290860047
PBXE84AFH8Y5KECY,1435.663251440284
KHREGSDWQZKZRY3J,5401.2425015591825
PBXECNFSCHBSHZM9,8891.1418346509
CRTE8389ZZJS6W9E,647.7983150498201
CRTECN2QZFRKZPZU,3590.857261968722
TOPE89KYEWKHKRDZ,1264.4702295295663
SHIEBXSH3GADDFBP,2737.414742543595
CRTECN2QYZ9YX3JR,4147.894310335778
BDSEJJ7CMKHRWVCZ,8252.844331901482
BRAE8EHTGUTM8CX2,10682.899223814182
BRAE3P8YRJ69HFQT,8793.135224243571
SUDEGGATYHBGUFTF,3553.7083785386612
NKCE9YX36WBZF9HJ,6329.813775805405
SUIE5GT3DSJCKEJF,1432.1326357816706
RTRDYKU6F2GVR3CR,497.0613874456641
ACCEGH6TEZ8CAXEH,2181.3828594199035
SRTEGWKHGMNG3WRJ,5205.271444749427
CRTECN2RCNAMYX2E,7199.565927503371
ACCEGG9Z4QCZJZFJ,4668.444524087296
BRAE4S2FYF4RN49J,1879.1119358402998
ACCEAHRFFH3S7HFF,1927.064666538959
NKCE9JBQGG5PHQFM,4845.19082739204
CRTECN2QYU4SJADV,3915.2600983562893
NKCECQYZNVJKFMJV,11794.819247085843
RNGDUZU5VCYXAAEM,3346.8395683173085
SUDEHYGU9BE2XETS,7078.310895979975
PBXE5YGWHPQGBWG3,4424.022031949309
ACCEGGAYDMUYE7SK,7616.909217320972
WATEHVHJHMCGW3VN,533.2932268513646
MUGECJZ23GD5PE6C,2989.6017784024993
PADEHZFHGHFQJAXV,5661.700408421687
CRTECN2R7EXGYGFZ,4595.24322692698
PBXEAJVRRK6MXXKH,2607.258691885132
PBXE9YWJHHERWPG4,5390.082518403764
WATDFFH3PGFHHZH8,17627.250294201407
TOPEGFXU8ZAGFGNZ,1720.6423155165794
SHOE6ZQEB694PVM8,3973.1295191349914
ACCE8VP6PZDUEYGP,3047.627460613226
WATE2FAGESM5B5VZ,7324.887537456224
BRAECC9JFBY5YSEY,4267.197842033209
BRAEYFDGSY9S9ZDW,4327.232002480128
PELEGPF7C9YZFKDM,3901.580982172065
ACCE93ZDRDSJD3RG,2713.4317229218873
NKCE9YFB9BZZ8ZFF,12560.573307552026
JWSDZCHGUTXYUGZD,9607.085700339236
SHIE7DFNVCR8KUGP,3754.147120235151
NKCE9PFFXGMFX5PB,9557.249058697938
CRTECN2RZRH6FTYZ,2211.099616983125
JWSEJFMHQEMPZPGK,4668.935080724147
CAGDU9C3ZBMU4CGR,837.5803668948572
PACE5M34GBFNK4F3,6472.4971752709835
BRAE8WYHXBEEPGDQ,3089.988651280287
RNGED78RWSSAT7GT,9492.02579196217
NKCECGT3EZHNNRAT,7065.9972291504655
TMLED7GYYPZ3ZXGW,5541.471843961414
PELEJUCGUAPQRCZX,8790.267655362493
BRAE6ZCHHPFNBYNU,1725.6177591168648
SUDEGGATXD4BMC2G,4568.07156143684
ACCEGG9Z5UB2JZYH,2775.4009216166974
LJGEJQ4NA7BDGQWZ,5085.643173583821
JCKEJFPDVWBKHPFY,920.4292055918255
RNGEE8ZHQ4HRM5WY,7413.163533877426
CRTECN2QTCW9VDKR,2850.5048729109476
RNGE9HE7BKMCZGRV,5329.283066566625
CRTECN2QYYFYJFTV,2786.03760428573
BRADM8DWSRMPPNNX,1514.0298856547042
SHIE7VFYJHKGMXUR,3411.6806687669414
TOPE8ZAFC7JSV7QX,4089.5485756867797
VANEGQCWZYFZ3EYJ,7011.28266531425
TOPEYY5YK3WEGGXX,3956.5011282563696
MNGEJPST4MZDZCHT,2747.9322407988457
PYJEJMHJNXJ6NGKC,9896.57993706693
PADEHZFHCNQGWNNS,4017.4073219276447
CRTECN2QTWDYRKGW,2922.267992150547
JWSDSCB7SN9AYB4B,8595.633158362401
RNGEAM4ZFGWHWMYZ,4457.599028774573
TOPEBRYGRZFGPMHP,2556.8941861063313
GLSEHEHZAZEJMRVF,6013.818783135614
ACCDYAGVFPSCPQUY,6265.380073793515
NKCEAJP6DGFV8AEZ,10560.499164763993
CAGE7CJVGGHQYZDQ,308.00286097231293
SNDEBYH3ZR33KSAG,7044.055119119055
RTRDK7TWJB6RCNP9,4466.348187105221
RTRE38HF433WXQJD,3498.767337603297
SNDEDG6HNGZDZXBV,1825.4829052828077
BRAEDT7STGZCKHEB,5694.675020404875
ACCE6RHG47DESW3Q,965.7809784087679
CSPEGMVJJDYAYQYG,4690.27381585675
NKCE2NKZT6GSFFV5,3196.3481281762392
ACCEGG9UN8H6EHGA,2264.8317184438347
WATEBJ37KBB3SEBR,4067.2441716827134
CRTECN2QSGCA6CSF,2699.1057181610677
SNDEHZPDSQZYASGW,4725.516942676425
CAGEYUXVHFYNCAYD,7226.388557832273
PCSE69MFRZSMYVRH,2116.3825522278885
SNDEHZPDZMNZGHEQ,3424.758700474538
MUGEAGGKQMGVUVJT,2295.1574978005965
SHOE3S9BGUAGYE5X,4687.812417518783
MUGEAGGKHU2G6PT8,3260.2564724909757
SHOEBG79YJZD9C33,2292.1118627111982
GKEE5ZZ34VYKVZEK,6833.464984870213
ECIEF6JYYJ4PHJ3Q,6074.115649241809
TROEGNRFM8FCZHHM,2485.253541122919
SHTEYSPQAB9KAUVG,747.0916466961596
TWCEJFXH4EU2JZYG,9639.193675667184
WATE6S3AMDGT5PVG,3279.3580108942283
MTYEJJAQYHCNKYZZ,5226.86432721402
NKCE845VFGMPFFMT,9326.45145177761
BRAE3WVQSRGWGHZV,7841.431444161227
ACCEKFVWTGZXG5XK,6021.150668364381
BRAEE6YMKFPSHPY3,1601.9846519323523
RNGE7M92FZVK8YWH,6830.532826968285
BRAEBBMQWZYHZFGE,1532.4259193639987
ACCEGZ66ATHMFPJV,736.7135398892954
NKCE7UEX7BGCCZUY,4775.575886973586
CAGE5H7JE9G72SHT,8027.460974537756
TMLECXEQGAQXQKDG,4989.138996026016
NKCECZFZY9YTKGTW,6340.283769365279
SHIECFNXZ7W9GVYZ,4369.486242122583
MUGEAGGKZEFKTZ8U,4023.308684932844
SHOEFECFFYBYP9QR,4300.9098735277785
GLSEHB7RQJFVT6GS,1213.8424456693815
NKCEASCZU8K6XDGF,1115.272589276446
LFHDBF4BY3PS66NG,4937.787630591134
TOPE8E8NZP256K8G,4753.510838602416
SNDE8SSKSSARAXHJ,8190.289818167128
CRTECN2QXHGGKHWV,3761.285236294305
JEAE9PP49AH6PQCW,4403.911324532329
PCSE94FSG87ETQY2,2029.1082437969994
NKCEANMPNFSQ2K6X,4772.347305060842
PCSECV3FTHYGHHHF,1194.2533653021287
GRKEG679TVS7CSPA,4821.224487013575
TOPE7T5FMBVW9EFY,10123.33982813831
SHOECXZEHUBBZYJV,5176.380574016854
CCVEFV4RRNH9FAHH,2423.1033450121704
PCSDYQEVCWZSZH8V,9362.70707534456
BRAE3TSHUSJJYKM7,1667.4519024665733
PADEHZFHMTEUP8YG,4334.952604455045
NKCE6UWHWNCNCFQF,3650.6641287249754
MUGE6S9YXRP8MRQC,3928.8505392674174
WATECKYCCMXUQQMS,5790.583798600681
SHOEJNY2X4CUEGTM,5665.840720430555
PCSEAKVBCZWH8HDS,9324.147859124208
NKCDV9SXP4JGZDKK,2300.8077088166465
BDSEJTHNGWVGWWQU,2864.5134646248052
BRAEYPGFGBRMAEZA,6995.853640677953
NKCE8RB5WMWAWNHJ,3559.0027478434868
BRAECKHZRU4RZKQH,6827.577866558681
HRCEHF2CDHYWPFVN,5527.175282170835
WATE8PBFJDAEDYFQ,7353.281593881869
TOPE8QNKRJHBNWNV,4779.19037925999
PBXEAJVRSJFJ2APN,3653.9810111315273
SUDEHYGUFAGB4NYH,5475.734609960187
JEAEGGDJGFGQXEKV,5439.114211039603
SHTEDCZWPM7F8GAM,4154.267087000316
WATE3NWHWKVDFSDN,1769.7143904913482
ACCECHF4VZYHA4XZ,4901.910357407529
PTPDVPEXSANDVSJQ,4293.88418587313
JEAEGHQYYGDYDBWY,1649.1787200285562
BRAEDSKCYE7BNKZ4,6075.685852795995
VLBEHHWFMGCMEM4K,832.5523076903457
TOPEHXA27XJFNSGV,2255.976416812588
ACCEGH6SEMYHF34Y,4750.7263645780595
RNGE7M922VGFBDGG,4553.951334167153
CRTECN2QZ4XUY84U,488.3493171939352
ACBECFGTYJ3E8VHE,5207.385539393354
NKCE38HBJCPPYWKH,851.3122469254677
BRAE7SQFKFNVCTB9,7364.4014822266345
TOPDW7AQKZZHFCZF,4485.169931989477
SHIE9YDH4WHHEXZH,6074.747852474889
DRPEHYHMEUCSYGKA,4537.6585050467875
RNGEHFDYGPHZ3HGA,2983.9790022572392
SHOEJVGTSYMHYFBX,3757.860410298906
ACCEJGH5QTFVXQZT,5402.993760673187
SHTEJT4D7Y9NTWYZ,1477.3521305923725
TOPEHZPAPFNFEHBG,538.5788514444123
NKCE52CSJEGXP6FR,630.4976230363441
PELEJUCGBEHUGMZF,11673.860860084971
BRAEAREZG4Z6ZFK9,4360.007936457509
TOPEHTU4FN9KEAHJ,5207.489460774814
PCSE4FKC73GEKW7W,3023.0052762662463
CLTEGMYW2RWRDH5X,5888.980538592276
ACCEGH6SF89RGZQD,4084.254820699858
NKCEANMPGJAZ7BHE,4472.257513626005
CRTEA7HAXMYFVGXX,3201.170058415656
NKCDU4RZQRXJH4JF,795.8448071158342
MUGEACY8QGADG5VG,5656.6778765796735
PBXEAXGWYNVUUQVY,3150.819921761112
CRTECN2QVE4KYGWY,2943.071835232041
NSTEJHERS3AKXUCW,4497.966884966088
SHIEC8ASQEPSK7FZ,299.4477324304224
RTRD8FNG6FUTFZQJ,2738.528853112358
ACCDXFPFEDJCKQJ3,11110.847532859905
BALEGFXZGSRGJKJY,3133.80714826571
TOPEBQGGJ2C7Y7HZ,6056.92709117838
CAGE6FZSZXFKQHZP,909.3403223773175
TKPEGFWWV9K7PMMD,8139.867632719483
RPEEGGDJN5D8HFRM,4321.0735098790265
NKCE6TNZ9YGRGVNF,10750.574529909301
CRTECN2QSGWBHY9F,7448.176073674824
ACCEAHRFCDZHX2CG,9527.430954937425
BRAE75HSN6B5RA9V,7092.34816385012
TOPE8N3BAE7QWZFY,1111.8230633147725
WSCEFE4RZ8FRPQTD,4270.813527502225
MUGEGWT5RGJJHSGN,5525.215187137639
MUGEBJ7XHH5AVZV7,3638.2123642968495
PCSEC86VAFUTHBPX,9196.74187466894
CRTECN2QUTDWFYGA,2429.1616314865905
NKCE9PFFYZYCKJFB,4911.267722251553
RNGE864HRQRATXWQ,4369.648538181658
WATE3GEY74QU9T35,1715.1973263091477
WATE9MVXX3DZ5UKD,4285.662033380771
MUGEBFGFYWQRWYDN,2640.7405182704365
TOPE9KJEYHXXNBGC,2264.557005585316
TOPECMKVPCH2ZZTY,4892.404548262144
SGLEGBV8VGCMH77F,4389.724479073739
WATDKB7JW7USDVZ6,2676.408994585009
TLPEHAKFGFC9QPM4,5430.873915555689
JUMEBKQJUZHCZHHM,2690.5027188179256
JWSEEBEEHKG4ZGRG,8875.18015953032
CRTECN2QSUHUEZZD,3792.3770744987523
RNGE7M92NZGZSZJQ,4372.6398750148655
TOPE593EQJA4WW4Z,5467.140702033607
BRAEDGM2YE58PGPV,3558.232572094469
PBXEANB7QGWSP25F,1247.8802076459422
BRAEE6YMKGHQ4C4K,3418.6151990134313
TOPDYMSXBMBWVAS4,8117.794393376231
MATEHFNMZVV9HYUV,10853.748613089045
KRTEFG6MGMW4FQXF,905.160082251124
SNDEE34XM8XB6ZEX,898.3279873430962
TOPE6HZUKGTFPUFP,6335.185274712962
